age,gender,music,artist_name,featured_artists,duration,music_id,artist_id,acousticness,danceability,energy,key,mode,speechiness,instrumentalness,liveness,valence,tempo,time_signature,explicit,user_id,main_genre,energy_loudness,dance_valence,playcount
15,F,Lockjaw,French Montana,"Camila, Damso, Alicia Keys",3.72,3aea05787cd7ab6ac439eae1b43bc9c726b946b7125adbcdc581c9105fbaea19,53d5f6209d3347fdb523f3246bc1a278225cc3b7ede47d31e189f7d9db651159,-1.0724525495101689,-0.661252900232019,1.6828145575080595,4,1,0.1644215530903347,1.9421098362612688,0.5689884649511988,1.1304506977808282,-0.9457597741689844,4.0,False,4a8e6d5dd4d03e4cb6a690bce6e1e0d390e7b047a46fa6209585bc5743caae5d,jazz,1.2737568511149282,-0.7475138024768823,95
15,F,Lockjaw,French Montana,"Camila, Damso, Alicia Keys",3.72,3aea05787cd7ab6ac439eae1b43bc9c726b946b7125adbcdc581c9105fbaea19,53d5f6209d3347fdb523f3246bc1a278225cc3b7ede47d31e189f7d9db651159,-1.0724525495101689,-0.661252900232019,1.6828145575080595,4,1,0.1644215530903347,1.9421098362612688,0.5689884649511988,1.1304506977808282,-0.9457597741689844,4.0,False,4a8e6d5dd4d03e4cb6a690bce6e1e0d390e7b047a46fa6209585bc5743caae5d,jazz,1.2737568511149282,-0.7475138024768823,95
15,F,Lockjaw,French Montana,"Camila, Damso, Alicia Keys",3.72,3aea05787cd7ab6ac439eae1b43bc9c726b946b7125adbcdc581c9105fbaea19,53d5f6209d3347fdb523f3246bc1a278225cc3b7ede47d31e189f7d9db651159,-1.0724525495101689,-0.661252900232019,1.6828145575080595,4,1,0.1644215530903347,1.9421098362612688,0.5689884649511988,1.1304506977808282,-0.9457597741689844,4.0,False,4a8e6d5dd4d03e4cb6a690bce6e1e0d390e7b047a46fa6209585bc5743caae5d,jazz,1.2737568511149282,-0.7475138024768823,95
15,F,Lockjaw,French Montana,"Camila, Damso, Alicia Keys",3.72,3aea05787cd7ab6ac439eae1b43bc9c726b946b7125adbcdc581c9105fbaea19,53d5f6209d3347fdb523f3246bc1a278225cc3b7ede47d31e189f7d9db651159,-1.0724525495101689,-0.661252900232019,1.6828145575080595,4,1,0.1644215530903347,1.9421098362612688,0.5689884649511988,1.1304506977808282,-0.9457597741689844,4.0,False,4a8e6d5dd4d03e4cb6a690bce6e1e0d390e7b047a46fa6209585bc5743caae5d,jazz,1.2737568511149282,-0.7475138024768823,95
15,F,Lockjaw,French Montana,"Camila, Damso, Alicia Keys",3.72,3aea05787cd7ab6ac439eae1b43bc9c726b946b7125adbcdc581c9105fbaea19,53d5f6209d3347fdb523f3246bc1a278225cc3b7ede47d31e189f7d9db651159,-1.0724525495101689,-0.661252900232019,1.6828145575080595,4,1,0.1644215530903347,1.9421098362612688,0.5689884649511988,1.1304506977808282,-0.9457597741689844,4.0,False,4a8e6d5dd4d03e4cb6a690bce6e1e0d390e7b047a46fa6209585bc5743caae5d,jazz,1.2737568511149282,-0.7475138024768823,95
15,F,Lockjaw,French Montana,"Camila, Damso, Alicia Keys",3.72,3aea05787cd7ab6ac439eae1b43bc9c726b946b7125adbcdc581c9105fbaea19,53d5f6209d3347fdb523f3246bc1a278225cc3b7ede47d31e189f7d9db651159,-1.0724525495101689,-0.661252900232019,1.6828145575080595,4,1,0.1644215530903347,1.9421098362612688,0.5689884649511988,1.1304506977808282,-0.9457597741689844,4.0,False,4a8e6d5dd4d03e4cb6a690bce6e1e0d390e7b047a46fa6209585bc5743caae5d,jazz,1.2737568511149282,-0.7475138024768823,95
15,F,Lockjaw,French Montana,"Camila, Damso, Alicia Keys",3.72,3aea05787cd7ab6ac439eae1b43bc9c726b946b7125adbcdc581c9105fbaea19,53d5f6209d3347fdb523f3246bc1a278225cc3b7ede47d31e189f7d9db651159,-1.0724525495101689,-0.661252900232019,1.6828145575080595,4,1,0.1644215530903347,1.9421098362612688,0.5689884649511988,1.1304506977808282,-0.9457597741689844,4.0,False,4a8e6d5dd4d03e4cb6a690bce6e1e0d390e7b047a46fa6209585bc5743caae5d,jazz,1.2737568511149282,-0.7475138024768823,95
15,F,Life's a Bitch,Nas,"NLE Choppa, Bruno Mars, Topic",3.51,5f0daa777ce8ab497759cad3c8e9672c693f1d9bb9249bdc56869f7a98c063bf,27e19bf52d73468183108c4967c3dafe0ca29483e11597822344ca23b7f4125f,-0.653616452106425,0.1662799690641914,0.8556111792217229,1,1,2.933835182250398,0.9044484817410998,1.3398402839396646,0.2521619766643787,1.5934842590557017,4.0,False,4a8e6d5dd4d03e4cb6a690bce6e1e0d390e7b047a46fa6209585bc5743caae5d,hip_hop,-0.134268231389019,0.0419294856789182,14
21,F,Quimbara,Celia Cruz,,4.87,3475927951e648d736c549a56d13b9fd6f474c8738234c048383c4a719b008e3,a6e631d6145490840a5c712faa8dc08ab84c7ff7b3b88cff9b7dadc44600db14,1.1634080983644008,0.2513534416086617,1.4062854742768929,0,1,0.4992076069730606,-0.3097245305585003,8.2996894409938,2.464241592312971,-0.4601641480518564,4.0,False,19e3b5e39e154e275c480a19085ab6889a6bcdd6d4f94bcd3bf895b7075014b0,country,1.4068288696440074,0.619395605183074,6
21,F,Carry on Wayward Son,Kansas,,5.38,aa9075d0e8d68f5095ad171acd5ae70dcfc896453a64bac0d4d057a31aaf58f5,79f6d0732a249abcadeedfe56cf5029400dfa1813a8ce367ba593927a0fc5244,-0.7192824557496819,-0.3793151937003449,0.4336659401534765,7,1,-0.5182970753493721,-0.1274174199216765,2.275449705573932,0.9423930450697776,0.4711832869755271,4.0,False,ea1bb1f23416db8e2f6467a68ca0d88ee8a18a6a3efb46668e5971bb8b7c32f0,rock,0.1442313436099864,-0.3574640004325006,24
21,F,Back To Back,Drake,"Justin Timberlake, The Doors, MGMT, BROCKHAMPTON",2.84,e626664afe783be219bc8011b08483c7b5ca53843762a4ba5d2411c69edfa360,6aed8812d68d8790c6287f71c0ca63468d126fa14d28b57ae5c13e5545c36224,0.1986055484103192,0.7282804846609955,0.0554250102165922,5,1,-0.5685419968304259,-0.4244262331386874,0.36379769299024,1.7646305193319605,0.1220038679296384,4.0,False,ea1bb1f23416db8e2f6467a68ca0d88ee8a18a6a3efb46668e5971bb8b7c32f0,electronic,0.0045294441029773,1.2851459698666643,63
21,F,Back To Back,Drake,"Justin Timberlake, The Doors, MGMT, BROCKHAMPTON",2.84,e626664afe783be219bc8011b08483c7b5ca53843762a4ba5d2411c69edfa360,6aed8812d68d8790c6287f71c0ca63468d126fa14d28b57ae5c13e5545c36224,0.1986055484103192,0.7282804846609955,0.0554250102165922,5,1,-0.5685419968304259,-0.4244262331386874,0.36379769299024,1.7646305193319605,0.1220038679296384,4.0,False,ea1bb1f23416db8e2f6467a68ca0d88ee8a18a6a3efb46668e5971bb8b7c32f0,electronic,0.0045294441029773,1.2851459698666643,63
21,F,Back To Back,Drake,"Justin Timberlake, The Doors, MGMT, BROCKHAMPTON",2.84,e626664afe783be219bc8011b08483c7b5ca53843762a4ba5d2411c69edfa360,6aed8812d68d8790c6287f71c0ca63468d126fa14d28b57ae5c13e5545c36224,0.1986055484103192,0.7282804846609955,0.0554250102165922,5,1,-0.5685419968304259,-0.4244262331386874,0.36379769299024,1.7646305193319605,0.1220038679296384,4.0,False,ea1bb1f23416db8e2f6467a68ca0d88ee8a18a6a3efb46668e5971bb8b7c32f0,electronic,0.0045294441029773,1.2851459698666643,63
21,F,Back To Back,Drake,"Justin Timberlake, The Doors, MGMT, BROCKHAMPTON",2.84,e626664afe783be219bc8011b08483c7b5ca53843762a4ba5d2411c69edfa360,6aed8812d68d8790c6287f71c0ca63468d126fa14d28b57ae5c13e5545c36224,0.1986055484103192,0.7282804846609955,0.0554250102165922,5,1,-0.5685419968304259,-0.4244262331386874,0.36379769299024,1.7646305193319605,0.1220038679296384,4.0,False,ea1bb1f23416db8e2f6467a68ca0d88ee8a18a6a3efb46668e5971bb8b7c32f0,electronic,0.0045294441029773,1.2851459698666643,63
16,F,Mr. Brightside,The Killers,Prince,3.71,2f2c6b5e8495b0daa71ece3e88c8e2e68a51c13749c2a5b5751856f68370abb0,738d2e6d0ccf0ec35c9774aa5b578ecb06399c94485bb9e9842a1240baaf84e8,2.266126378066326,-2.0494972931167825,-0.8679278481587427,1,1,-0.5021790808240868,1.5380117365578143,-0.7176131322094064,-1.1344772363303588,1.2676510133402157,4.0,False,0e17daca5f3e175f448bacace3bc0da47d0655a74c8dd0dc497a3afbdad95f1f,electronic,0.7162728871325357,2.3251080249616787,10
16,F,Retrograde,James Blake,,3.73,6f309bb1e0c6701f924952375a47339ae972944e8021636ece3a5fe25584f3e6,aa4a7b779f49e99d4ea47634f5b25c708e8d6528fe98a0637fc9a7e3690b800a,0.6106519483495536,-1.086025343565947,-0.1450646876167917,6,1,0.7553638912592968,1.2950090917732755,-0.0261074329397316,-0.425961318480193,0.3544513174415392,4.0,False,0e17daca5f3e175f448bacace3bc0da47d0655a74c8dd0dc497a3afbdad95f1f,rock,0.1803745405829212,0.4626047872482554,7
44,M,If,Bread,,2.6,1e3abf61a37e3cad36b11b459b1cc39e76feb6a0c369fe5270957468288dcc5c,e882154bb2efd87356681a6ed0485cb51511d9e61f17235aebd7830fbe91e1c0,0.9618637122494276,-0.5571960908387824,-0.9611155486206566,9,1,0.2399390097488371,0.2523870176862584,-0.1532796913231699,-0.7711888965149085,-0.5851972038755764,4.0,False,feff45bb830a815bfa9f83f0d94bbe618d15680c210dcc75b146980134221c34,rock,1.159679841215021,0.4297034384363813,7
65,F,Are You Ready for the Country,Waylon Jennings,,3.19,d1bb9ed5cfe3256c5f3af888b820e2bcdf6456bdc43f5e686db451712f97e3df,09ed0943eb21e82215d5432e8fb60aff5ad62a39a907798cda7625b335b12945,-0.7307897200536969,1.5558133539572054,0.6625175952413384,2,1,-0.5447702060221851,0.9779950058158624,-0.8296362023070118,2.3283459162663003,-0.2078072279943802,4.0,False,1d5830bae2f8d81b1b0079c352ceab7df22f6f82453e6a2a736cd8b3649c10cf,other,-0.0524902269464301,3.622471669158836,13
65,F,Story of My Life,One Direction,,4.09,5b1d096c248ac68cc5ae00367f85342bd7ce79bf2037d3ac861b81f75ae53617,8b543fe422a0698df4a5171b6810df09015271358b7c27b925af835649b1bcfc,0.1885895161806773,-0.2005303281405367,0.0461165599600423,5,1,0.6752320579578923,0.6245154105343746,0.012200532386868,-0.6087263457201687,0.336101829688204,4.0,False,1d5830bae2f8d81b1b0079c352ceab7df22f6f82453e6a2a736cd8b3649c10cf,electronic,0.0171150170086177,0.1220680938550552,10
65,F,I Need Your Love,Calvin Harris,"Pharrell Williams, Capo Plaza, A Day To Remember, Os Barões Da Pisadinha, Rihanna",3.91,a2153c879b9def8f1c4f9634057bbe25f03d2e1a2ae53e15d53ca40c48cf374e,093bec783397ef8fa150635ef19459229942523fd6fc87cbf353212a562bc6de,0.077581457765182,0.323859242072699,-0.0836341552013798,2,0,0.0048286450079239,-0.4610300614610021,-0.3310087622005329,-0.0872626401281171,-0.0215897342152463,4.0,False,1d5830bae2f8d81b1b0079c352ceab7df22f6f82453e6a2a736cd8b3649c10cf,folk,-0.0115407546232324,-0.0282608124931547,4
53,F,I Don't Like,Chief Keef,"El Fantasma, Falling In Reverse, Pabllo Vittar",4.9,0e05e85ebff94235f9e95b7d2ad6086299a692fcf314cfb029bc035a3f1f77f4,3f2b378b14205c138130cf7e8e53636a35638ce62d7a3cacd56a45ef6f31bd84,-0.0519514866029449,-0.8526682134570766,0.8055498796712531,1,0,1.0098058637084015,0.5758994468899504,3.1543921916592765,0.0634179821551132,-0.6705915479046587,4.0,False,58f93c9b846db30de8edf5b027961a0bdbf39cdc79ae685702b687f8cac30ec1,hip_hop,0.8530431951167163,-0.0540744975452531,17
53,F,The Driver,Charles Kelley,,4.57,1ebc8188f768c8afb522149469f1d3f8768724e38bc2ce41f4e5dad1a1478815,082809d4076b6111f5b71dde54b16ce94bc5f317a49ebc037274aef76362426e,0.1138092467135048,-1.3005929363237947,-0.4292955092403391,0,1,-0.0548071843634429,0.6051651015952825,-0.7701123927832019,-0.9633493479752916,2.0120609947652337,4.0,False,58f93c9b846db30de8edf5b027961a0bdbf39cdc79ae685702b687f8cac30ec1,classical,0.474665292292355,1.2529253571887975,3
59,M,Famous,Kanye West,"Bo Burnham, KISS",3.27,562f4e65ad08407d6c1c7a3c72b69f265dcd30ace8bd32f049b8ef750e27a39a,609f620c26e5f14832888e3780be6af7bcc0f46b9ec1eabfc000b3807a828118,-0.0929570083484149,0.5949037326494886,0.3059406194958862,2,1,2.159166736174828,-0.1813697439966455,0.2537593984962403,0.6244843405700251,0.2270650436320113,4.0,False,66f7336802f0ce5836eeaf2ce8eae334459e179f6772ab66d4ff9093bcce091a,hip_hop,0.0613179882794557,0.3715080651862624,10
59,M,To Be Loved,The Pentagons,,2.43,638ed621d2052fffe742f9e22f0716e5e27450340af085c076dc4a5293faf438,90a3c9586037784ffc2439acdf3bce818472dd3508e70bed5db03036061ecc11,0.6429184424365738,-0.5494621387892851,-0.3868192550763037,0,1,-0.0740167122892947,-0.1219192247705889,0.2092240058078563,-0.6343628460306563,-0.2644816368925284,4.0,False,66f7336802f0ce5836eeaf2ce8eae334459e179f6772ab66d4ff9093bcce091a,rock,0.0579819338124236,0.3485583661484623,8
14,F,All Star,Smash Mouth,,3.34,7bb45b9e4c7d26ed3886cb0f42cad457b8dfa54130696ef82941879dae09732d,aabf9ffca0bf1481412827fe48b2a378557890fc703b5d597d3dbba50c1efe80,0.9282830436841556,1.6511987625676718,-0.0693309267583884,2,1,3.000198098256736,0.6226591108303957,-0.824645075421474,1.432441088995653,-1.3591232480413424,4.0,False,f1325f904954535dbb68b344a2cbe899006ec9289d3634b08f6866403709a8b5,electronic,0.1157062110336134,2.3652449536007105,10
14,F,This Is What You Came For,Calvin Harris,Chase Atlantic,3.7,5a2582b895ecd94f7b517901308b43c2ca8500aead912c1024ce030b887c3d35,093bec783397ef8fa150635ef19459229942523fd6fc87cbf353212a562bc6de,1.3748383800923736,1.782675947409126,-0.5437213367842706,5,0,-0.4338351822503942,-0.4870405397289509,-0.4070541259982269,0.7026309768931592,0.1248426861401316,4.0,False,f1325f904954535dbb68b344a2cbe899006ec9289d3634b08f6866403709a8b5,pop,0.2031885265733644,1.2525633424120124,4
14,F,Lazy Bones,Ringmasters,,4.87,5e10396dd650a528bb96099aea4ff9dd1fa94cd9608543adf15377448f628d40,7b308a32eb4c14cf87a29dd602d3a1a215496e4e2e334b4afde49b383f95f911,0.081048102466727,-0.3378330872530405,-0.1753048465860068,0,1,-0.119579311338423,0.5492045311644699,-0.4036258772283622,0.4930679478380235,0.5327435855771473,4.0,False,f1325f904954535dbb68b344a2cbe899006ec9289d3634b08f6866403709a8b5,rock,0.0769727520025856,-0.1665746670436406,8
14,F,Gooey,Glass Animals,"Shinedown, Gustavo Mioto",4.82,91d484bfa853ddd10ac06ce68cbfc84fc89631a425df3999b97202bd9bfe4ab0,32f792993b364882a242117c499ec21d9fec1f058fd9c839e9e6001c10781432,-0.6191678975835053,1.34184068058778,-0.9918891613313348,0,0,5.480388272583204,-0.4871100084259482,0.98879769299024,-1.048913292152825,0.527876015968751,4.0,True,f1325f904954535dbb68b344a2cbe899006ec9289d3634b08f6866403709a8b5,hip_hop,0.6325652434456823,-1.4074745258199155,11
14,F,Break Free,Ariana Grande,"Tyler, The Creator, Joel Corry",3.58,69f4456017972fd644f4058379c191108821408eede8963958033c8c04e8120d,6d93c4647d0738766d08682dec0c1ced423e41e21ccc83d59078a8c9f21ce8cd,-0.3895398455304701,-0.5024490848156736,0.2734697815919723,0,1,0.3654252509244594,0.007949229294185,-0.3068618751848573,-0.7133013040494165,-0.0985688023118379,4.0,False,f1325f904954535dbb68b344a2cbe899006ec9289d3634b08f6866403709a8b5,rock,0.1018732244803573,0.3583975874174558,11
60,M,Love Scars,Trippie Redd,"Dr. Dre, Lil Skies",2.4,3174963a7ce67fe69da5fee7d4423058ba704bcfa052660cf37939c6910910fa,84804c9b0d8cc6e1099e25ba82c7b8e2614a81d6601448a5f80944c84e4b48f3,0.3978846645217415,0.4524361948955915,-0.5437213367842706,8,1,2.299920760697308,-0.4870968137426191,-0.7952528837622016,-0.953283001601464,0.2264092932266631,4.0,True,64915d049757c06befce3d2d7f11992e68516b61fe2097f8d0eb4e373598ea4a,hip_hop,-0.0297664720457794,-0.4312997339032144,7
40,F,Red Dust,James Vincent McMorrow,,4.01,c9989703202fde0de67e309712dd849385b45cb08c88af0f86f41bd5c5a49345,8824d60e7aae715e9d74ff2ea17c7c5600d9791a09b1f7470d8a3f1b30992749,0.828035927347617,0.1430781129157004,-0.3816180810970344,8,1,6.242076069730588,-0.4871100084259482,-0.6843389529724953,-0.9834820407229468,-3.135382316488403,4.0,True,fbdf2bdc4b2a45f3508c8ced68098f58375edbf2fe81ec8fe4b113185670939a,classical,0.2527801740907049,-0.1407147544731212,11
40,F,Acapella,Karmin,,3.32,1c97e92bdf4cbaa62fe3e9ecd5a6d9101e8c56f9d9051815d97b29952d5b60d0,d31abc56646e1b57046d8b558913cb09d2d14c52c29e4afd2cdde15f0fa59d34,-0.9973364739017794,1.5893271461716936,-0.0502599555010665,4,0,-0.3704437400950851,0.7722831934285304,-0.7331410825199653,0.6850148707389608,-0.9267817487247616,4.0,False,fbdf2bdc4b2a45f3508c8ced68098f58375edbf2fe81ec8fe4b113185670939a,jazz,-0.0233195815110978,1.0887127295967245,6
40,F,Skrt,Kodak Black,"Boyce Avenue, Lil Mosey, Tears For Fears",3.75,15fa01c17af80a7698a83b7be789fc3668da2cce3ecdde00d2dc452a246d4969,4052d69343142c12cffcd285656f066ec42453739a9a1d2dedb75cbdf9d29dfa,0.2195541579332519,2.094612013405516,-0.866338600553966,1,1,4.716719492868465,-0.4870965370329246,-0.2669328601005625,-0.2469610310379014,0.7714448660721392,4.0,True,fbdf2bdc4b2a45f3508c8ced68098f58375edbf2fe81ec8fe4b113185670939a,rb_soul,0.542039081754348,-0.5172875424550009,7
21,M,El Perdón,Nicky Jam,"Maria Becerra, X Ambassadors, Central Cee",3.43,536ab5b16c2c55a78b54d913b294560bd0df0a013a0321175d71545ac49f83e4,a527f1e974474c5579cc9dc1b1e6b38b567206bf99c778119963a57fa0a945e6,-0.0160083387091892,1.1670533642691416,0.0083832811151981,8,1,-0.1561014263074465,-0.4866310588975056,-0.795474711623782,0.6210935712651566,-0.8685228905605317,4.0,False,d26a091bf29c58cb3e7884cf6bd339c63c37482b2ce60a069b61cd746f61d2ac,hip_hop,-0.0017234841152022,0.724849341870937,7
75,F,Confident,Justin Bieber,"Skepta, PARTYNEXTDOOR, Jon Pardi, TOTO",4.14,44bc0b54b85acdfc9f81b274724dbc916c198b10396287a2c50e8466f0b8bba7,c32af30a8401f214375c239d911376fad191c5c3a8271e71984df15d00737d8e,-1.065340472274802,1.0750193348801236,0.0880045861145167,1,0,1.3946117274168008,-0.4869741294022616,-0.3959627329192562,0.1464653397391904,0.7018587727766583,4.0,False,73e2cab971d71d2309e16200efd9e77339ee17f63ce43aeb58902a01582a0d1c,jazz,-0.0064188571983245,0.1574530721094158,13
75,F,Lithium,Nirvana,Gerardo Ortiz,4.28,b422ec117b6371b0cae96ba95f311de80b8e810f7bf6d847987c02562badfed4,34bff991d8ee6bfa66ae0bbedbc9127ba4255ebeff02de6b80840369749b1a48,0.698086501777983,0.0680587780355764,-0.9327691504336372,7,1,0.08894611727417,1.1522725969035967,-0.4997781721384211,-0.7736993822923812,-0.3939565988982448,4.0,False,73e2cab971d71d2309e16200efd9e77339ee17f63ce43aeb58902a01582a0d1c,classical,0.8504737074668948,-0.0526570345256997,8
38,M,Evilution,Datsik,,4.87,5c0225bcc07648792ef47d71f8aa813ffb91bd2b7ba43a1841faebdf1d4f550f,4147918ac3600e2b4727b02d9633d00a8657407db7cc566a905d0c68100a8edf,-1.021985842424888,-1.1510698633668468,0.8246208509285751,7,1,-0.0132065504490213,0.92949799093092,-0.3220201123927841,-0.8576527110501032,-0.8337140727005087,4.0,False,8aaa550d7fa1850b1eafc49af9b67439729fdfb82ebad55e367a860a3a576400,folk,-0.5221999684231851,0.987218188924648,14
80,M,So Into You,Tamia,,4.36,9129034ac46ade4692c61f9fb48f3f72bc00c8b67b5ce4d7a39001090fedc8cf,175f330ca200175b4b98877923a996c42984581085991731089ea3732bcdb030,-0.4482908812665914,-0.4734283504585133,-0.0240373700222491,0,0,0.4417591125198117,-0.051368261875135,-0.6193750792242376,0.2855966271203058,-0.1665116854897107,4.0,False,58aec6ba5dcbd401f7e5380b6ce35c360b109ff14f8bc5c5f6ccd94f9dc80199,rb_soul,0.0009025962304525,-0.1352095400740815,13
80,M,More Human Than Human,White Zombie,,4.48,463bea8fec5de10c0d1a44ec48904c5337cda1aef62f7ffe2e5c9865cc1e5a2e,4f54a2ca25c70479eaaa495e820d7f979d9341bffaec9f88a7780e87136b931f,-0.8860582863952239,0.7617942768754835,0.5957691958407122,0,0,-0.5223190702588472,2.5931058018339237,-0.8422064477965117,0.9126820712270262,-0.4773197222992186,4.0,False,58aec6ba5dcbd401f7e5380b6ce35c360b109ff14f8bc5c5f6ccd94f9dc80199,other,-0.0642863621678224,0.6952759784676109,15
80,M,Lean Wit It,M Milli,,3.97,d92c56753c4b405c7dd3016468dd2ebd30af813fdfa1df3341e181375c431071,60916c05f8d2b56d2c264d9cf19c9a0e45e10e03c68049e58f4d40a318172062,-0.3785748183758124,1.867749419953596,-0.4960439086409658,9,0,3.8450871632329657,-0.4871100084259482,-0.9061668145519088,0.2446122168840083,-2.341249207456756,4.0,False,58aec6ba5dcbd401f7e5380b6ce35c360b109ff14f8bc5c5f6ccd94f9dc80199,classical,0.217081983172233,0.4568743261986698,13
16,F,Best Mistake,Ariana Grande,"Jennifer Lopez, Diego & Victor Hugo, Joey Bada$$, Chencho Corleone",3.9,1f03e3c939c009f14135b1651f47a26ef82fbd9eb7d70bb02e5ef0443676d4d8,6d93c4647d0738766d08682dec0c1ced423e41e21ccc83d59078a8c9f21ce8cd,-1.0528697310025366,-0.413766434648105,0.9557337783226628,4,1,-0.2793185419968284,-0.4870687204267894,2.476708074534165,-1.4548387096774191,1.1536514339058763,4.0,False,2a7ee6dda455e1d550ab5f16df55363ca2d091bf2802c4a70108db362dddabd5,classical,1.189116643030306,0.6019634258912753,16
25,F,No Love,August Alsina,,4.6,210d3b95d0835047bf360097f126acd1de505ea5158e66557c8685418c236b83,722f6155231d806a8fec539c05314bb49c825cbd3608f84b6ceb95bcb1be6164,-0.6284223788636174,0.7575757575757579,0.4135836295112966,1,0,1.7022643231042611,-0.0636683149583811,-0.0238633002608161,-0.0634789903149544,0.0822365172065522,4.0,True,92e939f8447b602bb5aec5a2f89806b4e1323659ea32597908ca59a31651c311,jazz,0.1072606621552093,-0.0480901441779958,7
25,F,"Baby, It's Cold Outside",She & Him,,2.29,668eb5aeb51f651a0dda54b863cd62cbe3c278e23e495bf6d5f1c0e262904b8d,f5da5831dac38c839f418c4668ee35b5e70a5e40711a7818b8883f82bbbddc70,1.169726704485007,0.0870069605568444,-0.9752020614811782,8,1,0.2964870575805606,-0.0920705103016033,0.9727151730257324,0.6174864638145349,-0.6102710418239792,4.0,False,92e939f8447b602bb5aec5a2f89806b4e1323659ea32597908ca59a31651c311,country,1.2656494582525593,0.0537256204014965,6
14,F,Partition,Beyoncé,"NCT 127, Willie Nelson, Sech",5.32,4dbdd221e957eff27cc47796f3ed8447290f71c7ad8b95e5bd828b31c1858f15,95903d66ebdf2fbc102a78525e964aee1d48c789a1df74100245a0027919747a,-0.9669342575291704,-1.0943542150038668,-0.7248955637288284,11,0,4.578050713153727,-0.1699133164757828,1.4673913043478282,-1.51196522534889,3.3614634410554918,4.0,True,baf61a035cd09cd063a4d41a027174fde4685f5c78097c0618fd14ed82673e8c,classical,0.7658466338447324,1.654625517299829,9
14,F,24K Magic,Bruno Mars,"Swae Lee, P!nk, Lykke Li, XXXTENTACION, Lil Skies",3.77,ff3d24a032eb04c59f5e5268c9a0a703680f1a03f409b0eec84afb8d0a40eb2c,efa5c429e09ce2ca53cdb759e1659e2bf8e05f62ba61701cd590aee5c034a8e6,-0.9508947189153244,2.045630317092033,1.001027335058802,1,1,0.3922345483359765,-0.4871100084259482,-0.2295918367346941,0.7932280942576069,-0.7706467471476405,4.0,False,baf61a035cd09cd063a4d41a027174fde4685f5c78097c0618fd14ed82673e8c,pop,1.4071536510444982,1.6226514379824974,15
14,F,Intense,Armin van Buuren,"Lil Tecca, James Bay, Bryce Vine, Linkin Park, Tiago PZK",8.8,9039bc6c0b3f5e0c6f926d245de4ffcb5b982291fbde548f256f60975da7adea,15687cb13c3eaaf4621f2e8a54ff0f6080ab11d2d6b3759ca543f16f1568505d,-0.5462609038842045,1.473317865429235,-1.2493472733051805,4,0,-0.2396988906497602,3.4712949902909926,-0.9460958296362034,0.6623655913978492,0.0262726093868985,4.0,False,baf61a035cd09cd063a4d41a027174fde4685f5c78097c0618fd14ed82673e8c,electronic,6.832857292454158,0.975875059252052,8
