user_id,age,gender,music,artist_name,featured_artists,genre,plays,duration,music_id,id_artists,acousticness,danceability,energy,key,loudness,mode,speechiness,instrumentalness,liveness,valence,tempo,time_signature,release_date,explicit,age_group,release_year
92411,53,M,(Sittin' On) The Dock Of The Bay,Otis Redding,"iann dior, Stefflon Don, Madison Beer",Jazz,391,2.73,3zBhihYUHBmGd2bcQIobrF,spotify:artist:60df5JBRRPcnSpsIMxxwQm,0.444225,0.6485,0.386525,11,-12.198,0,0.034425,0.0011134625,0.1080249999999999,0.34575,114.12625,4.0,2004-04-27,False,Gen X,2004
73970,75,F,Sunlight,Modestep,,Christian/Gospel,625,3.78,1iBOtGRc3RlgxSfpKH8qnB,spotify:artist:5zYJziKktyqWwmoAWXrShP,0.3163794116666666,0.5223,0.6058,10,-9.709166666666668,0,0.0758866666666666,0.184362708,0.1981666666666666,0.4115066666666667,123.283,4.0,1979,False,Baby Boomers,1979
21867,35,M,MegaMan,Lil Wayne,"Mora, Nickelback, Halsey",Hip-Hop,1,3.3,00NUqFMIpCsrYPbM9YpVHQ,spotify:artist:55Aa2cqylxrFIXC767Z865,0.287,0.557,0.88,9,-5.091,0,0.395,0.0,0.386,0.529,140.128,4.0,2020-09-30,True,Millenials,2020
98319,59,M,Defying Gravity (Glee Cast Season 5 Version),Glee Cast,,Blues,1,2.36,6xbBgmwKJMM5NcCVyPyyWq,spotify:artist:0SCbttzoZTnLFebDYmAWCm,0.26,0.413,0.5489999999999999,1,-5.369,1,0.0338,0.0,0.103,0.335,76.163,4.0,2014-03-25,False,Baby Boomers,2014
78782,15,M,No Sex,Limp Bizkit,"Falling In Reverse, Jon Pardi, Charlie Puth, Macklemore",Hip-Hop,121,3.91,0BW0O5BthNhAVR3uwvdMW8,spotify:artist:165ZgPlLkK7bf5bDoFc6Sb,0.000153,0.268,0.957,9,-3.817,0,0.11,0.524,0.959,0.0703,132.6,5.0,2001,False,Gen Z,2001
98698,15,F,Land of the Lost,Freedom Hawk,,Punk,1113,3.54,1lDlxYA1GGqlYMBvZlKWb9,spotify:artist:4WVIqFHJpDNINSp0rtAmG8,0.0988020199999999,0.5576,0.634,1,-6.7368,1,0.13906,0.2912,0.12168,0.3743999999999999,121.1196,4.0,1996,False,Gen Z,1996
46526,14,M,Remedy,Zac Brown Band,"Lil Dicky, ScHoolboy Q, Summer Cem, Queens of the Stone Age, 5 Seconds of Summer",RnB,338,3.85,7xvBjSznydntipiNDKOh32,spotify:artist:6yJCxee7QumYr820xdIsjo,0.2388841111111111,0.6072222222222222,0.6624074074074074,11,-6.972444444444444,1,0.1020666666666666,0.1235041655555555,0.2687259259259259,0.4771185185185185,123.03866666666666,4.0,1996,False,Gen Z,1996
96582,45,F,High Enough,K.Flay,,Hip-Hop,1038,3.86,1qwno7xb5mJe71xtMS6jl2,spotify:artist:0pCNk4D3E2xtszsm6hMsWr,0.0691857142857142,0.3297142857142857,0.5484285714285714,2,-9.428571428571429,1,0.0712999999999999,1.7014285714285716e-05,0.1764857142857143,0.3378571428571428,133.6245714285714,4.0,2018-01-31,False,Gen X,2018
6325,56,F,Incomplete,James Bay,"Joel Corry, The Vamps, Don Toliver, Cyndi Lauper",Classical,27,3.74,78O8CIzX5ZMuJh39fQOR3i,spotify:artist:4EzkuveR9pLvDVFNx6foYD,0.1063379384615384,0.4588461538461538,0.6103076923076922,1,-8.151615384615384,1,0.0522076923076923,0.1347584615384615,0.2004,0.3911307692307692,127.08484615384616,4.0,1990,False,Gen X,1990
6325,56,F,Just Tell Me,Nico Yaryan,,Classical,657,2.71,78UXazjKsdo5HpiVHl8lLW,spotify:artist:6hOxW1tuM0aJHaI3FEXWeA,0.1533276666666666,0.4916666666666666,0.828,1,-5.28,0,0.1421333333333333,0.0008227666666666,0.1033666666666666,0.4496666666666666,117.22533333333335,4.0,1999,False,Gen X,1999
76229,17,F,Break The Cycle,Motionless In White,,Dance/Electronic,1,4.04,7DadGqxfyT2zMPz6N8LOC7,spotify:artist:6MwPCCR936cYfM1dLsGVnl,2.8000000000000003e-05,0.472,0.9355,1,-6.2725,1,0.1006499999999999,0.2540069,0.1750999999999999,0.287,139.0065,4.0,2004,False,Gen Z,2004
52127,55,F,Of All The Gin Joints In All The World,Fall Out Boy,"James Arthur, Nick Jonas",Unknown,1,3.19,4304kbwhzhb8A3n6wl27Kg,spotify:artist:4UXqAaa6dQYAk18Lv7PEgX,0.778,0.59,0.579,0,-5.678,1,0.0399,0.0784,0.163,0.6990000000000001,179.97400000000005,4.0,2005-11-08,False,Gen X,2005
3569,21,M,Just Dance,Lady Gaga,"Tove Lo, Wesley Safadão, Eladio Carrion",Dance/Electronic,482,4.03,1dzQoRqT5ucxXVaAhTcT0J,spotify:artist:1HY2Jd0NmPuamShAr6KMms,0.0632279999999999,0.6318333333333334,0.7098333333333332,1,-6.924333333333333,0,0.05745,0.1132055,0.2108,0.541,130.48883333333333,4.0,2012-05-22,False,Gen Z,2012
3569,21,M,Nadie,Remmy Valenzuela,,Dance/Electronic,1,3.7,7tKYZavbK8WJmoLHlUhYxu,spotify:artist:4stSxe6AbpXw3x7nRDsYVX,0.5898,0.602,0.3932,7,-10.971,1,0.06046,0.0027811479999999,0.09328,0.5242,128.9096,4.0,2011,False,Gen Z,2011
3569,21,M,Stockholm Syndrome,One Direction,,Rock,801,3.58,6AzCBeiDuUXGXjznBufswB,spotify:artist:4AK6F7OLvEQ5QYCBNiQWHq,0.3396863292307692,0.5673846153846154,0.6321923076923077,2,-9.160846153846151,1,0.0658923076923077,0.2452868615384615,0.1673615384615384,0.4418461538461538,130.96861538461536,4.0,1997-04-22,False,Gen Z,1997
3569,21,M,"Steady, As She Goes",The Raconteurs,,Dance/Electronic,402,3.59,2i37Y95xkPhHtoYBywVBUm,spotify:artist:4wo1267SJuUfHgasdlfNfc,0.0132,0.524,0.578,9,-4.563,1,0.12,0.00921,0.108,0.537,123.669,4.0,2006,False,Gen Z,2006
74088,67,F,Happy,Leona Lewis,"Rascal Flatts, Robbie Williams, Green Day, Gemitaiz",Classical,1,4.03,2DWO9x9rhszjJsabuPqp8P,spotify:artist:5lKZWd6HiSCLfnDGrq9RAm,0.2817332934782608,0.5664456521739131,0.617663043478261,0,-8.801032608695653,1,0.0812423913043478,0.1122227198913043,0.1870858695652174,0.5380282608695651,118.55158695652172,4.0,1976,False,Baby Boomers,1976
15985,67,M,High Speed,Coldplay,,Christian/Gospel,283,4.27,2DHgvPQD1jApRnT1DBZdrS,spotify:artist:4gzpq5DPGxSnKTe4SA8HAU,0.1483459,0.512,0.7876666666666666,10,-5.163333333333334,1,0.2216999999999999,0.2296666666666666,0.269,0.718,121.38333333333333,4.0,2002,False,Baby Boomers,2002
28636,52,M,Old Dirt Hill (Bring That Beat Back),Dave Matthews Band,,Easy Listening,1,4.97,1GCaJJ1JoTTlD6SvNTVlqo,spotify:artist:2TI7qyDE0QfyOlnbtfDo7L,0.297,0.812,0.546,7,-6.271,1,0.0312,0.00115,0.226,0.871,113.533,4.0,2005-05-10,False,Gen X,2005
90837,16,F,Do You Remember,Jarryd James,,Dance/Electronic,594,3.91,5V53dAjgNInfXNlz2cryvd,spotify:artist:23IZADrJHPStZ6aMxJVq3s,0.3016052631578947,0.5613157894736842,0.6160789473684211,1,-9.019157894736844,1,0.0759052631578947,0.1475147778947368,0.2141210526315789,0.5805263157894738,124.25405263157896,4.0,1977,False,Gen Z,1977
90837,16,F,Nothin' on You,The Loudmouths,,Unknown,1,4.49,0QMRj8JR6Zwr4svhSka6Oj,spotify:artist:7y4zdEd1AhWFdAnsvSxcuW,0.5660000000000001,0.358,0.358,6,-7.18,1,0.0307,0.0002319999999999,0.104,0.158,134.629,3.0,2019-01-18,False,Gen Z,2019
60576,45,M,Level,The Raconteurs,,Unknown,1,2.35,0WnMW2UILFxMkAsu1NN0Ty,spotify:artist:4wo1267SJuUfHgasdlfNfc,0.0562299999999999,0.537,0.7375714285714287,0,-7.827857142857143,1,0.067,0.297426,0.2828714285714285,0.4091,124.63042857142857,4.0,2000-01-01,False,Gen X,2000
60576,45,M,Bel Air,Boogie Vice,,Unknown,856,5.16,3Wx8irF9RBkGTRBMxVEOKD,spotify:artist:0UGYVDVkyoa44bvIjJdRh7,0.5733666666666667,0.4756666666666666,0.513,1,-9.246,1,0.1253666666666666,0.163832,0.1334999999999999,0.3027333333333333,136.417,3.0,2018-09-26,False,Gen X,2018
33856,13,M,Rambo,Bryson Tiller,"Bon Iver, De La Ghetto, Sebastian Yatra",Soul,653,3.72,5RqsqQU0erB0OgLbwem6pU,spotify:artist:2EMAnMvWE2eb56ToJVfCWs,0.27632125,0.59175,0.591,10,-8.86075,0,0.1168124999999999,0.1106246274999999,0.1382874999999999,0.4051875,156.24212500000002,4.0,2000-05-29,False,Gen Z,2000
24414,27,M,Here's to the Night,Eve 6,,Jazz,731,4.16,4tgeQrPu5xkrnwErym2JsJ,spotify:artist:4Eqd24yS5YcxI8b6Xfuwr8,0.0405,0.583,0.652,7,-6.255,1,0.0244,0.0003779999999999,0.0781,0.352,97.469,4.0,2000,False,Millenials,2000
93094,26,M,Your Body's Callin',R. Kelly,"Martin Garrix, The Weeknd, Manuel Turizo, Luísa Sonza, Melanie Martinez",Hip-Hop,1,4.62,4iXZFxEUzTTLMLE5jCyKEb,spotify:artist:2mxe0TnaNL039ysAj51xPQ,0.4393333333333333,0.669,0.5676666666666668,9,-6.171666666666667,1,0.0291333333333333,0.0007706666666666,0.0972333333333333,0.7273333333333333,140.234,4.0,1993-11-07,False,Gen Z,1993
96748,27,M,Baby's on Fire,Die Antwoord,,Hip-Hop,1,3.95,7rmUSOrOLRBzI8Uq63qYcR,spotify:artist:6urkHDoIVO1WO8vNIwcJmM,0.10901155,0.4385,0.6845,2,-10.28,1,0.05265,0.02565,0.17325,0.2239999999999999,122.4885,4.0,1991,False,Millenials,1991
43332,64,M,Fast,Luke Bryan,"Banda Los Recoditos, Kungs",Christian/Gospel,1,3.44,2gYiCTytrSRtuaHP1Nac6u,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,0.2149727142857142,0.5738571428571427,0.6967142857142857,0,-9.047,1,0.1766714285714285,0.2419887142857142,0.2193857142857142,0.5132857142857142,126.71685714285717,4.0,1988,False,Baby Boomers,1988
33623,20,M,No Beef,Afrojack,,Rock,1,6.03,2o1F0b0NCGabe7BbLNqe5J,spotify:artist:4D75GcNG95ebPtNvoNVXhz,0.0091399999999999,0.7045,0.6695,1,-9.085,1,0.3854999999999999,0.0,0.1205,0.5745,169.414,4.0,2018-02-27,True,Gen Z,2018
33623,20,M,Better,COIN,,Dance/Electronic,1,3.4,0ZIjM8SSASA9uQZgFA5R3X,spotify:artist:0ZxZlO7oWCSYMXhehpyMvE,0.2565110051282051,0.572602564102564,0.6045333333333333,0,-7.433692307692307,1,0.0877051282051282,0.0628612347435897,0.1972423076923077,0.3975230769230769,125.0323076923077,4.0,1991-08-29,False,Gen Z,1991
33623,20,M,Don't Wanna Fight,Alabama Shakes,,Rock,1,3.88,2lrRWbiHPdBicufAqrGN3r,spotify:artist:16GcWuvvybAoaHr0NqT8Eh,0.10442,0.59,0.72975,6,-6.08425,0,0.062125,0.18900945,0.104475,0.58675,123.452,4.0,1983,False,Gen Z,1983
88570,79,F,Love Love Love,Of Monsters and Men,Melendi,Christian/Gospel,1,3.98,15IWqq4MaJ09ZQZgzcbn4p,spotify:artist:4dwdTW1Lfiq0cM8nBAqIIz,0.31228437,0.5977142857142858,0.6706928571428571,9,-8.056785714285715,1,0.0500214285714285,0.1796222878571428,0.2067642857142857,0.5117857142857143,121.79464285714286,4.0,1990,False,Silent Generation,1990
88570,79,F,Cupid,Daniel Powter,,Country,177,3.71,2Nm7f2LuhjvjFaTAqFOsG6,spotify:artist:7xTcuBOIAAIGDOSvwYFPzk,0.3766344666666666,0.539,0.5588,8,-9.258266666666666,1,0.0686066666666666,0.0710231266666666,0.2041533333333333,0.6346,140.58773333333332,4.0,1993-09-21,False,Silent Generation,1993
88570,79,F,Love Game,Eminem,"Jowell & Randy, Pink Floyd",Hip-Hop,1,4.95,0iMN420Q45isZVNlAqzPTW,spotify:artist:7dGJo4pcD2V6oG8kP0tJRR,0.00812,0.6679999999999999,0.933,2,-5.122000000000001,1,0.0369,0.293,0.126,0.198,138.036,4.0,2015-01-02,False,Silent Generation,2015
68908,24,M,Magalenha,Sérgio Mendes,,Rock,380,3.62,1KhskNApqcI0XuIbbeERlw,spotify:artist:65c5si0ePAwkOCn4M35Ho7,0.1114999999999999,0.7005,0.8025,8,-5.870500000000001,0,0.0665999999999999,0.0,0.2895,0.7929999999999999,123.2035,4.0,2008-01-01,False,Gen Z,2008
68908,24,M,Getting to Know You,Spazzkid,,Hip-Hop,575,5.02,2X25bfPMbhj26S3ooVtq8q,spotify:artist:1qmmiqE1glIyPbXg5sZ92f,0.3621333333333333,0.5710000000000001,0.4519999999999999,2,-10.377999999999998,1,0.1055666666666666,0.1212033333333333,0.2470666666666666,0.3979999999999999,109.31466666666668,4.0,2005-02-22,False,Gen Z,2005
20932,77,M,Visions of Johanna,Bob Dylan,"ODESZA, John Newman, Junior H, Halsey",Folk/Acoustic,1,7.52,2rslQV48gNv3r9pPrQFPW1,spotify:artist:74ASZWbe4lXaubB36ztrGX,0.52825,0.4765,0.4804999999999999,9,-9.42275,1,0.03935,0.0004487999999999,0.314125,0.583,109.43625,4.0,1966-06-20,False,Baby Boomers,1966
20932,77,M,Beautiful Savior,Steven Sharp Nelson,,Classical,310,4.62,7aMdfvblRQQHafZjeSvZog,spotify:artist:67CqEIMpWuNb6MnpTKjlFv,0.961875,0.35475,0.1442874999999999,3,-15.43875,1,0.0574375,0.430018025,0.1273999999999999,0.2695375,91.894125,4.0,1997,False,Baby Boomers,1997
39076,14,M,Your Grace Is Enough,Matt Maher,,Unknown,1,4.42,7G7nhsoC8GNWCJtwHukf3e,spotify:artist:1dPl8axUL09mso0myZqPZW,0.012355,0.5754999999999999,0.763,7,-5.6785,1,0.03605,1.359e-05,0.2575,0.4475,122.012,4.0,2005,False,Gen Z,2005
39076,14,M,You Rascal You,Louis Armstrong,"Vampire Weekend, Adele, Becky G, The 1975",Unknown,1,3.2,4d0mqT4uCZ0NTd09XIJg5B,spotify:artist:19eLuQmk9aCobbVDHc6eek,0.6730888888888888,0.6934444444444444,0.4625555555555556,4,-9.794777777777778,1,0.0860888888888889,0.1136257888888888,0.1480555555555555,0.7645555555555555,123.57477777777778,4.0,1997-06-16,False,Gen Z,1997
56723,34,F,Sex You,Bando Jonez,,Dance/Electronic,407,3.55,4pJt6B16mFRkmHfXUYmmrK,spotify:artist:1EhnxoXhj5r5DJ6lIWrAQe,0.0665,0.6970000000000001,0.649,7,-6.444,0,0.0305,6.6e-06,0.146,0.342,92.971,4.0,2015-11-01,True,Millenials,2015
42867,17,F,Believer,Major Lazer,"James TW, Arcangel",Classical,311,3.72,2mFVt6vCOcR71lw3kY2UZB,spotify:artist:738wLrAtLtCtFOLvQBXOXp,0.1782784322580645,0.541483870967742,0.652258064516129,0,-7.821903225806452,0,0.0713225806451612,0.1627468580645161,0.1769387096774193,0.467958064516129,119.93606451612904,4.0,1981-11-07,False,Gen Z,1981
42867,17,F,Independence Day,Martina McBride,,Jazz,1,3.41,1nVoLxz8C0uGgMKfywy0vf,spotify:artist:3P33qFNGBVXl86yQYWspFj,0.3080834142857143,0.572952380952381,0.578947619047619,9,-8.243428571428572,1,0.047095238095238,0.0691490585714285,0.1249333333333333,0.5212380952380953,115.87638095238096,4.0,1980-10-17,False,Gen Z,1980
21152,49,M,Stranger in a Strange Land,Thirty Seconds To Mars,"Showtek, Leona Lewis, ROSALÍA",Dance/Electronic,144,6.9,7aloJ3tyNqaW8E9gBvT3cM,spotify:artist:0RqtSIYZmd4fiBKVFqyIqD,0.3640433333333333,0.3603333333333333,0.6006666666666667,7,-11.449333333333334,1,0.0452666666666666,0.3457889999999999,0.1447,0.4357333333333333,98.89366666666666,4.0,1987-05-15,False,Gen X,1987
21152,49,M,Saturn,James McAlister,,Dance/Electronic,1,3.85,65D8ZQMDOWCFNbPGZ55plY,spotify:artist:2TvVB6B050Aj5y2Hk4H84z,0.3842520849999999,0.286,0.5553571428571429,0,-9.964571428571428,1,0.0531785714285714,0.5002403057142858,0.2136285714285714,0.1766428571428571,110.14421428571428,4.0,2001-04-17,False,Gen X,2001
57794,51,F,White Teeth Teens,Lorde,"Sting, Mike WiLL Made-It, Jowell & Randy, The Clash",Unknown,495,3.61,35kahykNu00FPysz3C2euR,spotify:artist:163tK9Wjr9P9DmM0AVK7lm,0.986,0.68,0.243,11,-19.832,0,0.0539,0.903,0.0855,0.238,114.002,4.0,2013-11-26,False,Gen X,2013
64531,61,M,Fool,Fitz and The Tantrums,,Jazz,27,3.15,7rt7ywY9yekwaYXk2Zt4Q5,spotify:artist:4AcHt3JxKy59IX7JNNlZn4,0.3106208684210526,0.4904736842105263,0.5812947368421053,7,-8.777815789473685,1,0.063278947368421,0.0644377365789473,0.1845447368421052,0.479278947368421,123.9550789473684,4.0,1992-01-07,False,Baby Boomers,1992
89208,70,M,Waterfall,Chris Tomlin,,Rock,2231,3.49,75JYJIPCnZOJD5DvgV4ZIM,spotify:artist:6pRi6EIPXz4QJEOEsBaA0m,0.5626811174603175,0.4536984126984126,0.4497746031746031,4,-12.441015873015871,1,0.0457444444444444,0.4663007404761904,0.1815142857142857,0.3342507936507936,116.79711111111112,4.0,1975-10-01,False,Baby Boomers,1975
42771,36,M,Goddess,Banks,,Easy Listening,1,4.05,6P2NcII68B40d0FoQGkrvD,spotify:artist:2xe8IXgCTpwHE3eA9hTs4n,0.3386901627777777,0.5233333333333333,0.5871111111111111,0,-10.573222222222222,1,0.0753555555555555,0.3552218394444444,0.1490777777777777,0.4879555555555556,131.72611111111112,4.0,1998-01-01,False,Millenials,1998
22657,76,M,Ula Ula,Illya Kuryaki & The Valderramas,,Christian/Gospel,1,4.06,4DhpTdM0TgJ6vv1zUAuFXl,spotify:artist:2Rc3Tb5XUPF1YlnQwuPgjg,9.76e-05,0.493,0.72,9,-7.955,1,0.0354,0.00166,0.136,0.8220000000000001,146.955,4.0,2002,False,Baby Boomers,2002
22657,76,M,Tell Me You Love Me,Demi Lovato,"Thirty Seconds To Mars, UB40, Jax Jones, Lil Yachty",Folk/Acoustic,602,3.95,5Htb1uFQ1KrkFXlefS8oGj,spotify:artist:6S2OmqARrzebs0tKUEyXyp,0.371925,0.53025,0.495,4,-8.16525,1,0.0582,0.099299325,0.1526499999999999,0.24445,106.13475,4.0,1993,False,Baby Boomers,1993
58607,38,F,Metal Frenzy,Johan Söderqvist,,Rock,823,1.69,5cgrZMEW8uT2tYV6sca0tz,spotify:artist:0Z6bE6kOVhh2DHZPMUz2Sr,0.138,0.436,0.7,11,-9.172,1,0.0301,0.981,0.152,0.294,75.006,4.0,2016,False,Millenials,2016
58607,38,F,Blah Blah Blah,Blahzay Blahzay,,Unknown,490,4.35,4ecslEe253IihY4KOZciyt,spotify:artist:0XZC3xSQstfXyXnYQKvjef,0.2187381975,0.60275,0.631375,7,-8.347875,1,0.1711,0.2192461975,0.3063375,0.418875,128.09912500000002,4.0,2000,False,Millenials,2000
58607,38,F,Throb,Janet Jackson,,Rock,1,4.59,3Qc7X9ptZRt7IcNj6fjOkW,spotify:artist:4qwGe91Bz9K2T8jXTZ815W,0.546,0.728,0.251,1,-26.325,1,0.0778,0.969,0.11,0.15,129.996,3.0,2013-09-16,False,Millenials,2013
50853,72,F,Sons & Daughters,The Decemberists,,Christian/Gospel,643,5.23,721tATaNQPPGSuC3dYEI3h,spotify:artist:7ITd48RbLVpUfheE7B86o2,0.3231333333333333,0.49,0.5016666666666666,2,-9.592333333333334,1,0.0325,8.344333333333333e-05,0.2146666666666666,0.3013333333333333,104.16466666666668,4.0,1990,False,Baby Boomers,1990
29229,72,M,Lottery,Kali Uchis,Anitta,Folk/Acoustic,27,3.44,1C6ZvjS6v0eQewUo8qcDng,spotify:artist:1U1el3k54VvEUzo3ybLPlM,0.32569441125,0.526875,0.5828375,6,-9.53525,1,0.0907875,0.108923875,0.1838624999999999,0.431375,117.719375,4.0,1998-01-01,False,Baby Boomers,1998
70008,33,F,Echo,Mandolin Orange,,Soul,630,3.36,0kArL7qZSxA2usjkQ5fifB,spotify:artist:675tsBPpaZtqyiBwEf3ZEP,0.4035010218181818,0.48736,0.5440761454545455,2,-10.979745454545451,0,0.0782890909090909,0.2737763727272727,0.1508090909090909,0.3702927272727273,120.16076363636364,4.0,1999-03-23,False,Millenials,1999
45186,43,F,Reckless,Gareth Emery,,Blues,1043,3.37,2v9SirLJCR6EPUD7hQySfX,spotify:artist:0hprEC0nsWuQPSHag1O2Vi,0.1532777527272727,0.5819090909090909,0.7528484848484849,8,-7.321969696969697,1,0.1382242424242424,0.0622438193939393,0.1881,0.5167878787878788,128.98778787878788,4.0,1990-04-17,False,Gen X,1990
60580,16,M,Twenty Eight,The Weeknd,"YNW Melly, Aerosmith, Alfredo Olivas, Pharrell Williams",Hip-Hop,1,4.31,3ZmurVzvbQ5k9WPeKAVBSC,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,0.7829999999999999,0.37,0.835,5,-8.08,1,0.2019999999999999,0.0,0.2319999999999999,0.706,119.09,4.0,2008-03-11,False,Gen Z,2008
60580,16,M,La Tanga,Oro Solido,,Hip-Hop,128,4.45,3LaiCiYtMqNvspJ6kXyfSa,spotify:artist:7wLYNBd1fXGEKSLJMNnlt4,0.1169999999999999,0.8190000000000001,0.5903333333333333,4,-9.233,1,0.0522666666666666,2.563333333333333e-05,0.0459333333333333,0.9623333333333334,162.03966666666668,4.0,2008-03-01,False,Gen Z,2008
99757,23,F,Idioteque,Radiohead,"TKKG, Linkin Park, Robin Schulz, Bryant Myers, Moby",RnB,1071,5.15,7xqeIdLJSf3bgmZ7vUvHrE,spotify:artist:4Z8W4fKeB5YxbusRsdQVPb,0.4217333333333333,0.4439999999999999,0.4963333333333333,3,-10.430333333333332,1,0.1144333333333333,0.0991407666666666,0.1067666666666666,0.2789999999999999,138.31366666666665,3.0,2000-10-02,False,Gen Z,2000
77022,13,F,I'll Be Over You,Toto,,Dance/Electronic,1571,3.83,1WeoeHh0TSzsApyJ6Q8OOK,spotify:artist:0PFtn5NtBbbUNbU9EAmIWF,0.27424,0.5751999999999999,0.5086,10,-10.2566,1,0.02718,5.4642e-05,0.2734,0.5801999999999999,93.339,4.0,1986-08,False,Gen Z,1986
77022,13,F,Bad Things,Meiko,,Dance/Electronic,1,3.25,6TidqXYHi13e7EQTYcWbjp,spotify:artist:6tW9jWf8lpuzDzAdVMvNMV,0.0619219799999999,0.5422,0.7622,1,-6.797999999999999,1,0.1352999999999999,0.01347,0.1391399999999999,0.5808,116.7902,4.0,2001,False,Gen Z,2001
82881,13,M,Finally Rich,Chief Keef,"Tyga, gnash, Martin Solveig, Desiigner, Capo Plaza",Rock,1,4.15,4mS1tfFjnLstOTjYYDHp86,spotify:artist:15iVAtD3s3FsQR4w1v6M0P,0.1694,0.502,0.67,4,-7.568,0,0.2794999999999999,0.0,0.1355,0.5195000000000001,82.25800000000001,1.0,2015-08-14,True,Gen Z,2015
71240,26,M,Love On A Two Way Street,"Ray, Goodman & Brown",,Hip-Hop,1,5.43,5qILwuWJA2WyLIMrzNxyXe,spotify:artist:58U0OwuIViimy39WEbRbXh,0.4029999999999999,0.5584999999999999,0.702,2,-4.42,1,0.0513499999999999,5.4300000000000005e-06,0.1369999999999999,0.6094999999999999,121.274,4.0,2002-03-26,False,Gen Z,2002
51740,17,M,Pyre,Opeth,,Hip-Hop,410,5.54,4mwwznwVSRqBXaIK3Wbcf7,spotify:artist:0ybFZ2Ab08V8hueghSXm6E,0.0071,0.493,0.779,3,-5.483,0,0.0459,0.195,0.111,0.221,117.043,3.0,2018-02-23,False,Gen Z,2018
44288,20,F,way back,Travis Scott,Blake Shelton,Rap,237,4.54,2Zy7XVdxyZQB8xp5xbpJdl,spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,0.218,0.3515,0.5529999999999999,0,-4.9905,1,0.0694,0.0,0.5820000000000001,0.189,144.25249999999997,3.0,2016-09-15,False,Gen Z,2016
50708,79,F,Michicant,Bon Iver,,Classical,1,3.76,1UMc6Be7yW01e7wW8UxnT5,spotify:artist:4LEiUm1SRbFMgfqnQTwUbQ,0.971,0.6679999999999999,0.084,2,-16.910999999999998,1,0.0396,1.29e-06,0.102,0.3389999999999999,138.46200000000002,3.0,2011-10-17,False,Silent Generation,2011
76253,15,F,What More Can I Say,NxWorries,,Pop,954,2.6,4kfW8eRhenlOWkMpyq94Ww,spotify:artist:6PEMFpe3PTOksdV4ZXUpbE,0.22776,0.5818000000000001,0.613,4,-8.2406,0,0.0984999999999999,0.000465714,0.199,0.5992,97.6076,4.0,1987,False,Gen Z,1987
47095,15,M,Walk It Out,Unk,,Hip-Hop,635,2.88,6lSylu4qTmLBGQB1zp5oCi,spotify:artist:0PGtMx1bsqoCHCy3MB3gXA,0.0840014,0.7582,0.7622,1,-5.091800000000001,0,0.16086,1.9660000000000003e-06,0.1945999999999999,0.6763999999999999,142.19160000000002,4.0,2006-10-03,True,Gen Z,2006
1880,49,F,Stillborn,Black Label Society,,Jazz,236,3.25,6TRuW1ZgKCCk24uCuhfo7r,spotify:artist:0zfT626RwO6zN3RDYeRit5,0.273335,0.3525,0.7195,7,-8.5115,0,0.0462,0.3890006,0.4589999999999999,0.1627,92.4915,4.0,1993,False,Gen X,1993
1880,49,F,"Peace, Be Still",Béla Fleck and the Flecktones,,Blues,338,4.08,1rsbsJVClZHYHbuB84sPuD,spotify:artist:5Zmur9D9gpr6tXyDrpnbOe,0.971,0.4579999999999999,0.362,0,-7.12,1,0.0268,0.013,0.2189999999999999,0.287,85.588,4.0,2010-10-03,False,Gen X,2010
19527,20,M,The Nights,Avicii,"Calibre 50, Three Days Grace, Icona Pop",Unknown,114,2.94,0ct6r3EGTcMLPtrXHDvVjc,spotify:artist:1vCWHaC5f2uS3yhpwWbIA6,0.4209549999999999,0.361,0.6025,1,-8.408,0,0.0802,0.0163,0.1049999999999999,0.5,120.95100000000002,4.0,2005,False,Gen Z,2005
96901,51,M,Burning Bright,Shinedown,"Granular, Earth, Wind & Fire",Blues,23,3.79,2v2tACRdYHWFMuUIvSI4fL,spotify:artist:70BYFdaZbEKbeauJ670ysI,0.447905,0.39725,0.5562499999999999,1,-9.94575,1,0.068425,0.2427544999999999,0.151825,0.208,142.37525,4.0,2005-11-14,False,Gen X,2005
70498,34,F,Silver and Gold,Kirk Franklin,,Soul,898,4.87,49BWLtQKtyz1kYhe148mWj,spotify:artist:4akybxRTGHJZ1DXjLhJ1qu,0.5370672727272727,0.5732727272727273,0.4352181818181818,2,-10.68890909090909,1,0.0364181818181818,0.2245859463636363,0.1615727272727272,0.467,123.34772727272728,4.0,1993,False,Millenials,1993
99231,60,F,Tennessee,Drew Holcomb & The Neighbors,,Classical,414,3.5,1s0eGN2wY2vZyTFenb9prK,spotify:artist:4RwbDag6jWIYJnEGH6Wte9,0.4202305555555555,0.528,0.5080555555555555,7,-9.729277777777778,1,0.0431333333333333,0.0519994761111111,0.2100666666666666,0.496,125.24805555555557,4.0,1976,False,Baby Boomers,1976
7271,71,M,Redeemed,Big Daddy Weave,,Classical,1,4.6,7zuwaenG5AF0vG7o7kMduX,spotify:artist:4SsMf4SjhOlSqEitcprgBt,0.3694615384615384,0.4487692307692307,0.6281538461538462,2,-8.368384615384615,1,0.0942538461538461,0.2081083569230769,0.2039,0.3225,120.4783846153846,4.0,1972,False,Baby Boomers,1972
